country,latitude,longitude,scientific_name,vernacular_name,date,count
Thailand,14.437782,101.371262,Copsychus malabaricus,White-rumped Shama,2014-01-06,1
Thailand,14.437782,101.371262,Gallus gallus,Red Junglefowl,2014-01-06,4
Thailand,14.438031,101.371337,Geokichla citrina,Orange-headed Thrush,2014-01-06,1
Thailand,14.437469,101.375548,Monticola gularis,White-throated Rock Thrush,2014-01-06,2
Thailand,14.436536,101.369368,Malacocincla abbotti,Abbott's Babbler,2014-01-06,2
Thailand,14.436519,101.369331,Lophura nycthemera,Silver Pheasant,2014-01-06,2
Thailand,14.435729,101.364576,Harpactes oreskios,Orange-breasted Trogon,2014-01-06,1
Thailand,14.435693,101.364639,Anthracoceros albirostris,Oriental Pied Hornbill,2014-01-06,1
Thailand,14.4357919589,101.369472798,Hydrornis cyaneus,Blue Pitta,2014-01-07,1
Thailand,14.4362231477,101.36991268,Hydrornis cyaneus,Blue Pitta,2014-01-07,1
Thailand,14.4370803277,101.371446904,Lophura diardi,Siamese Fireback,2014-01-07,2
Thailand,14.465218,101.369399,Hemipus picatus,Bar-winged Flycatcher-shrike,2014-01-07,1
Thailand,14.465747,101.366363,Serilophus lunatus,Silver-breasted Broadbill,2014-01-07,5
Thailand,14.463654,101.37138,Eurylaimus javanicus,Banded Broadbill,2014-01-07,1
Thailand,14.452766,101.361756,Cisticola exilis,Golden-headed Cisticola,2014-01-07,1
Thailand,14.45385,101.359505,Prinia inornata,Plain Prinia,2014-01-07,1
Thailand,14.453741,101.359927,Lanius cristatus,Brown Shrike,2014-01-07,1
Thailand,14.453645,101.360029,Monticola solitarius pandoo,Blue Rock Thrush ssp pandoo,2014-01-07,1
Thailand,14.419448,101.370937,Monticola solitarius pandoo,Blue Rock Thrush ssp pandoo,2014-01-07,1
Thailand,14.464721,101.371827,Psarisomus dalhousiae,Long-tailed Broadbill,2014-01-07,1
Thailand,14.464607,101.369702,Psarisomus dalhousiae,Long-tailed Broadbill,2014-01-07,2
Thailand,14.463789,101.371285,Harpactes erythrocephalus,Red-headed Trogon,2014-01-07,1
Thailand,14.4362179526,101.369844787,Hydrornis cyaneus,Blue Pitta,2014-01-08,1
Thailand,14.4358542995,101.366551034,Lacedo pulchella,Banded Kingfisher,2014-01-08,1
Thailand,14.4361867824,101.369211785,Lophura diardi,Siamese Fireback,2014-01-08,5
Thailand,14.4360517113,101.368396394,Hydrornis phayrei,Eared Pitta,2014-01-08,1
Thailand,14.365777,101.400292,Loriculus vernalis,Vernal Hanging Parrot,2014-01-08,2
Thailand,15.65,100.2,Porphyrio poliocephalus,Grey-headed Swamphen,2014-01-08,1
Thailand,15.673835,100.24387,Ardea purpurea,Purple Heron,2014-01-08,1
Thailand,15.673895,100.243857,Nettapus coromandelianus,Cotton Pygmy Goose,2014-01-08,1
Thailand,14.453741,101.359927,Apus nipalensis,House Swift,2014-01-07,2
Thailand,14.451088,101.367453,Phaenicophaeus tristis,Green-billed Malkoha,2014-01-07,1
Thailand,14.451106,101.367436,Lanius collurioides,Burmese Shrike,2014-01-07,1
Thailand,15.676191,100.247687,Ardea purpurea,Purple Heron,2014-01-09,1
Thailand,15.67634,100.247735,Nettapus coromandelianus,Cotton Pygmy Goose,2014-01-09,6
Thailand,15.678835,100.250276,Megalurus palustris,Striated Grassbird,2014-01-09,1
Thailand,15.688205,100.24259,Spatula querquedula,Garganey,2014-01-09,2
Thailand,15.678328,100.241468,Nettapus coromandelianus,Cotton Pygmy Goose,2014-01-08,4
Thailand,16.098372,99.142152,Ixos mcclellandii,Mountain Bulbul,2014-01-09,1
Thailand,16.106153,99.145948,Zosterops palpebrosus,Indian White-eye,2014-01-09,3
Thailand,15.708406,100.254158,Hydrophasianus chirurgus,Pheasant-tailed Jacana,2014-01-09,4
Thailand,16.098626,99.107217,Alcippe fratercula,Yunnan Fulvetta,2014-01-10,4
Thailand,16.098626,99.107217,Stachyridopsis chrysaea,Golden Babbler,2014-01-10,2
Thailand,16.098626,99.107217,Pomatorhinus schisticeps,White-browed Scimitar Babbler,2014-01-10,2
Thailand,16.096623,99.139616,Arachnothera magna,Streaked Spiderhunter,2014-01-09,1
Thailand,16.092624,99.114374,Brachypteryx cruralis,Himalayan Shortwing,2014-01-09,1
Thailand,16.092673,99.114462,Myophonus caeruleus,Blue Whistling Thrush,2014-01-09,1
Thailand,16.092623,99.11447,Pellorneum tickelli,Buff-breasted Babbler,2014-01-09,1
Thailand,16.092616,99.114463,Napothera brevicaudata,Streaked Wren-Babbler,2014-01-09,1
Thailand,16.098626,99.107217,Leiothrix argentauris,Silver-eared Mesia,2014-01-10,1
Thailand,16.102081,99.111447,Cyornis whitei lekhakuni,Hill Blue Flycatcher ssp lekhakuni,2014-01-10,1
Thailand,16.101249,99.110721,Dendrocopos atratus,Stripe-breasted Woodpecker,2014-01-10,1
Thailand,16.101259,99.110603,Sasia ochracea,White-browed Piculet,2014-01-10,1
Thailand,16.098618,99.107307,Rhipidura albicollis,White-throated Fantail,2014-01-10,1
Thailand,16.098653,99.107319,Psilopogon franklinii,Golden-throated Barbet,2014-01-10,1
Thailand,16.100033,99.107047,Garrulax strepitans,White-necked Laughingthrush,2014-01-10,2
Thailand,16.100084,99.106998,Pterorhinus chinensis,Black-throated Laughingthrush,2014-01-10,2
Thailand,18.529114,98.652008,Picus erythropygius,Black-headed Woodpecker,2014-01-12,3
Thailand,18.529159,98.65229,Cacomantis sonneratii,Banded Bay Cuckoo,2014-01-12,1
Thailand,16.100554,99.108458,Zosterops palpebrosus,Indian White-eye,2014-01-10,1
Thailand,16.100556,99.10845,Machlolophus spilonotus,Yellow-cheeked Tit,2014-01-10,2
Thailand,16.101382,99.106894,Coracina macei,Large Cuckooshrike,2014-01-10,1
Thailand,18.508067,98.505542,Machlolophus spilonotus,Yellow-cheeked Tit,2014-01-12,1
Thailand,18.50838,98.506825,Leioptila annectens,Rufous-backed Sibia,2014-01-12,1
Thailand,18.508749,98.508019,Niltava grandis,Large Niltava,2014-01-12,2
Thailand,18.529487,98.500116,Alcippe fratercula,Yunnan Fulvetta,2014-01-12,10
Thailand,18.5321,98.501395,Certhia manipurensis,Hume's Treecreeper,2014-01-12,2
Thailand,18.529254,98.499901,Niltava grandis,Large Niltava,2014-01-12,1
Thailand,18.589234,98.485527,Aethopyga nipalensis,Green-tailed Sunbird,2014-01-13,2
Thailand,18.589037,98.485682,Brachypteryx cruralis,Himalayan Shortwing,2014-01-13,1
Thailand,18.585787,98.484425,Trochalopteron melanostigma,Silver-eared Laughingthrush,2014-01-13,1
Thailand,18.585595,98.484195,Phylloscopus pulcher,Buff-barred Warbler,2014-01-13,1
Thailand,18.585587,98.484183,Alcippe castaneceps,Rufous-winged Fulvetta,2014-01-13,1
Thailand,18.587236,98.484748,Actinodura strigula,Bar-throated Minla,2014-01-13,2
Thailand,18.529271,98.499924,Heterophasia melanoleuca,Dark-backed Sibia,2014-01-12,1
Thailand,18.543237,98.525401,Porzana bicolor,Black-tailed Crake,2014-01-12,1
Thailand,18.543228,98.525408,Lanius tephronotus,Grey-backed Shrike,2014-01-12,1
Thailand,18.533281,98.522294,Brachypteryx leucophris,Lesser Shortwing,2014-01-13,1
Thailand,18.533281,98.522294,Niltava macgrigoriae,Small Niltava,2014-01-13,1
Thailand,18.526089,98.498863,Niltava grandis,Large Niltava,2014-01-13,1
Thailand,18.526067,98.498885,Ixos mcclellandii,Mountain Bulbul,2014-01-13,2
Thailand,20.035879,99.104129,Sitta magna,Giant Nuthatch,2014-01-15,3
Thailand,20.036333,99.10439,Ficedula superciliaris,Ultramarine Flycatcher,2014-01-15,1
Thailand,18.546856,98.513231,Phoenicurus leucocephalus,White-capped Redstart,2014-01-14,1
Thailand,18.49272,98.679506,Psilopogon haemacephalus,Coppersmith Barbet,2014-01-14,2
Thailand,18.492728,98.679501,Psittacula roseata,Blossom-headed Parakeet,2014-01-14,7
Thailand,18.543809,98.522997,Prinia superciliaris,Hill Prinia,2014-01-14,2
Thailand,20.086104,99.097413,Heterophasia melanoleuca,Dark-backed Sibia,2014-01-15,1
Thailand,20.086064,99.097408,Apus cooki,Cook's Swift,2014-01-15,8
Thailand,20.036356,99.104392,Monticola rufiventris,Chestnut-bellied Rock Thrush,2014-01-15,2
Thailand,20.035047,99.104544,Ficedula strophiata,Rufous-gorgeted Flycatcher,2014-01-15,1
Thailand,20.07806,99.098362,Trochalopteron melanostigma,Silver-eared Laughingthrush,2014-01-15,2
Thailand,20.079691,99.098573,Actinodura ramsayi,Spectacled Barwing,2014-01-15,4
Thailand,20.079556,99.09855,Paradoxornis guttaticollis,Spot-breasted Parrotbill,2014-01-15,4
Thailand,20.070033,99.095593,Pterorhinus sannio,White-browed Laughingthrush,2014-01-16,2
Thailand,20.055455,99.099999,Bambusicola fytchii,Mountain Bamboo Partridge,2014-01-16,3
Thailand,20.07089,99.095617,Sitta magna,Giant Nuthatch,2014-01-17,1
Thailand,19.906375,99.040909,Ficedula albicilla,Taiga Flycatcher,2014-01-18,1
Thailand,20.303653,100.092566,Glareola lactea,Small Pratincole,2014-01-19,100
Thailand,20.253273,100.047518,Aythya baeri,Baer's Pochard,2014-01-20,1
Thailand,20.224869,100.017527,Artamus fuscus,Ashy Woodswallow,2014-01-19,8
Thailand,13.7207186612,100.541868322,Cinnyris jugularis,Olive-backed Sunbird,2015-02-27,1
Thailand,13.722813446,100.544371828,Eudynamys scolopaceus,Asian Koel,2015-02-27,1
Thailand,13.722813446,100.544371828,Geopelia striata,Zebra Dove,2015-02-27,1
Thailand,13.722813446,100.544371828,Copsychus saularis,Oriental Magpie-Robin,2015-02-27,1
Thailand,13.722813446,100.544371828,Rhipidura javanica,Malaysian Pied Fantail,2015-02-27,1
Thailand,12.798,99.453,Neurothemis fulvia,Russet Percher,2013-03-07,1
