country,latitude,longitude,scientific_name,vernacular_name,date,count
Switzerland,46.179175749375,6.01462506817984,Fulica atra,Eurasian Coot,2015-03-11,5
Switzerland,46.1794444837287,6.01416117589577,Mareca strepera,Gadwall,2015-03-11,1
Switzerland,46.181185050699,6.01564542484506,Anas crecca,Eurasian Teal,2015-03-11,2
Switzerland,46.181185050699,6.01564542484506,Podiceps cristatus,Great Crested Grebe,2015-03-11,1
Switzerland,46.181185050699,6.01564542484506,Fulica atra,Eurasian Coot,2015-03-11,2
Switzerland,46.1808193981107,6.01633986932117,Anas platyrhynchos,Mallard,2015-03-11,2
Switzerland,46.1808154644169,6.0163835622244,Tachybaptus ruficollis,Little Grebe,2015-03-11,1
Switzerland,46.1808683452788,6.01635635807238,Dendrocopos major,Great Spotted Woodpecker,2015-03-11,1
Switzerland,46.1807161677255,6.01621060399055,Anas crecca,Eurasian Teal,2015-03-11,1
Switzerland,46.1807906322241,6.01626659319779,Erithacus rubecula,European Robin,2015-03-11,1
Switzerland,46.1808505596102,6.01628988489985,Gallinago gallinago,Common Snipe,2015-03-11,1
Switzerland,46.1790708772983,6.01485118237818,Alcedo atthis,Common Kingfisher,2015-03-11,2
Switzerland,46.1437319535854,6.01954968817207,Corvus corone,Carrion Crow,2015-03-11,3
Switzerland,46.1420389091533,6.03111078193668,Buteo buteo,Common Buzzard,2015-03-11,1
Switzerland,46.1793958613278,6.00869685305653,Troglodytes troglodytes,Eurasian Wren,2015-03-11,1
Switzerland,46.1781847264153,6.01304097537518,Garrulus glandarius,Eurasian Jay,2015-03-11,1
Switzerland,46.1807585756296,6.01578736522373,Botaurus stellaris,Eurasian Bittern,2015-03-11,1
Switzerland,46.1805801110459,6.01617519161116,Buteo buteo,Common Buzzard,2015-03-11,1
Switzerland,46.1807901944459,6.01620878247257,Gallinago gallinago,Common Snipe,2015-03-11,1
Switzerland,46.1632512990415,6.00339642814982,Buteo buteo,Common Buzzard,2015-03-11,1
Switzerland,47.4806,8.2213,Aglais urticae,Small Tortoiseshell,2015-03-10,1
Switzerland,46.3047416755562,6.18083757868425,Passer domesticus,House Sparrow,2015-03-10,1
Switzerland,46.3052502498576,6.18188081673883,Chroicocephalus ridibundus,Black-headed Gull,2015-03-10,1
Switzerland,46.3052502498576,6.18188081673883,Mergus merganser,Common Merganser,2015-03-10,1
Switzerland,46.3052502498576,6.18188081673883,Anas platyrhynchos,Mallard,2015-03-10,1
Switzerland,46.3052560925535,6.18188191228373,Ardea cinerea,Grey Heron,2015-03-10,2
Switzerland,46.3052551387661,6.18189064309458,Bucephala clangula,Common Goldeneye,2015-03-10,1
Switzerland,46.3052551387661,6.18189064309458,Podiceps cristatus,Great Crested Grebe,2015-03-10,4
Switzerland,46.3052551387661,6.18189064309458,Podiceps nigricollis,Black-necked Grebe,2015-03-10,1
Switzerland,46.1790265814194,6.01009861331273,Sylvia atricapilla,Eurasian Blackcap,2015-03-10,1
Switzerland,46.177782786816,6.01128689138852,Anas crecca,Eurasian Teal,2015-03-10,10
Switzerland,46.177782786816,6.01128689138852,Cygnus olor,Mute Swan,2015-03-10,1
Switzerland,46.177753097966,6.01131376068183,Buteo buteo,Common Buzzard,2015-03-10,1
Switzerland,46.1786944116703,6.01470894275007,Netta rufina,Red-crested Pochard,2015-03-10,3
Switzerland,46.1786944116703,6.01470894275007,Netta rufina,Red-crested Pochard,2015-03-10,1
