country,latitude,longitude,scientific_name,vernacular_name,date,count
Romania,46.7711209862852,23.5824067890644,Corvus frugilegus,Rook,2015-02-13,1
Romania,47.0616027200595,22.3058101627976,Mergus merganser,Common Merganser,2015-02-13,5
Romania,47.078405963257,21.8146975245327,Cygnus olor,Mute Swan,2015-02-14,3
Romania,47.06163662,22.30580721,Mergus merganser,Common Merganser,2015-02-13,6
Romania,47.06162796,22.30576832,Mergus merganser,Common Merganser,2015-02-13,4
Romania,46.7780879,23.5847234,Erithacus rubecula,European Robin,2015-02-12,1
Romania,46.7780879,23.5847234,Fringilla coelebs,Common Chaffinch,2015-02-12,2
Romania,46.7781689,23.5846361,Dendrocopos major,Great Spotted Woodpecker,2015-02-12,2
Romania,46.77821248,23.58447381,Fringilla coelebs,Common Chaffinch,2015-02-12,1
Romania,46.77820216,23.58444539,Turdus merula,Common Blackbird,2015-02-12,2
Romania,46.77824284,23.58443608,Fringilla montifringilla,Brambling,2015-02-12,1
Romania,46.73843564,23.36426986,Mareca penelope,Eurasian Wigeon,2015-02-13,7
Romania,46.73843564,23.36426986,Mareca penelope,Eurasian Wigeon,2015-02-13,1
Romania,46.73842815,23.36465974,Anas acuta,Northern Pintail,2015-02-13,1
Romania,46.73711086,23.3629283,Aythya fuligula,Tufted Duck,2015-02-13,2
Romania,46.73711071,23.36292814,Aythya fuligula,Tufted Duck,2015-02-13,1
Romania,46.73710043,23.36296032,Mareca strepera,Gadwall,2015-02-13,5
Romania,47.06171683,22.30574502,Mergus merganser,Common Merganser,2015-02-13,6
Romania,47.06167548,22.30557324,Mergus merganser,Common Merganser,2015-02-13,4
Romania,47.06164179,22.3057999,Podiceps cristatus,Great Crested Grebe,2015-02-13,4
Romania,47.07841197,21.81460912,Cygnus olor,Mute Swan,2015-02-14,2
Romania,46.77174819,23.579843,Tachybaptus ruficollis,Little Grebe,2015-02-06,1
Romania,47.06161355,22.30586725,Podiceps cristatus,Great Crested Grebe,2015-02-08,7
Romania,47.0638452,22.28002987,Mergus merganser,Common Merganser,2015-02-08,1
Romania,46.76535723,23.5919347,Troglodytes troglodytes,Eurasian Wren,2015-01-28,1
Romania,46.76712475,23.56168777,Alcedo atthis,Common Kingfisher,2015-02-02,1
Romania,47.06166983,22.30569318,Podiceps cristatus,Great Crested Grebe,2015-02-08,1
Romania,47.06242072,22.28992003,Mergus merganser,Common Merganser,2015-02-08,1
Romania,47.0794531,22.2146632,Podiceps cristatus,Great Crested Grebe,2015-02-08,1
Romania,46.70409628,23.54942952,Turdus viscivorus,Mistle Thrush,2015-02-06,1
Romania,46.7050249,23.54881629,Corvus corax,Northern Raven,2015-02-06,2
Romania,47.06167088,22.30558916,Podiceps cristatus,Great Crested Grebe,2015-02-08,7
Romania,47.06182415,22.30579727,Mergus merganser,Common Merganser,2015-02-08,1
Romania,46.7782809818164,23.5845212079585,Chloris chloris,European Greenfinch,2015-02-02,1
Romania,47.0616132393479,22.30573983863,Podiceps cristatus,Great Crested Grebe,2015-02-08,1
Romania,47.0623581390828,22.2902436275035,Mergus merganser,Common Merganser,2015-02-08,1
Romania,47.0784415025264,22.2186935227364,Podiceps cristatus,Great Crested Grebe,2015-02-08,2
Romania,46.76692367,23.56524371,Tachybaptus ruficollis,Little Grebe,2015-02-07,1
Romania,46.76687842,23.56524272,Falco peregrinus,Peregrine Falcon,2015-02-07,1
Romania,46.76685178,23.56510143,Larus michahellis,Yellow-legged Gull,2015-02-07,2
Romania,46.76704135,23.56180916,Motacilla cinerea,Grey Wagtail,2015-02-07,1
Romania,46.76751694,23.56131364,Chroicocephalus ridibundus,Black-headed Gull,2015-02-07,130
Romania,46.7675322,23.5563525,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-07,1
Romania,46.76735665,23.56629334,Fulica atra,Eurasian Coot,2015-02-07,4
