country,latitude,longitude,scientific_name,vernacular_name,date,count
New Zealand,-37.1823039886823,175.323653741714,Haematopus unicolor,Variable Oystercatcher,2015-02-13,2
New Zealand,-37.1823059747681,175.323620331488,Egretta novaehollandiae,White-faced Heron,2015-02-13,5
New Zealand,-39.1346784099682,175.53682893071,Anthus novaeseelandiae,New Zealand Pipit,2015-02-07,1
New Zealand,-39.1370428157834,175.54828901147,Anthus novaeseelandiae,New Zealand Pipit,2015-02-07,2
New Zealand,-37.2802955,175.88616663,Porphyrio melanotus,Australasian Swamphen,2015-02-08,4
New Zealand,-37.15484137,175.83910294,Porphyrio melanotus,Australasian Swamphen,2015-02-09,1
New Zealand,-36.89035275,175.81652801,Porphyrio melanotus,Australasian Swamphen,2015-02-09,4
New Zealand,-36.8903527481192,175.816528007745,Egretta sacra,Pacific Reef Heron,2015-02-09,1
New Zealand,-36.87321688,175.66859636,Porphyrio melanotus,Australasian Swamphen,2015-02-10,4
New Zealand,-36.6750291247469,175.55040134957,Egretta sacra,Pacific Reef Heron,2015-02-10,3
New Zealand,-36.5125476235096,175.423427787191,Egretta sacra,Pacific Reef Heron,2015-02-10,1
New Zealand,-36.5120302513161,175.422923923869,Charadrius obscurus,New Zealand Plover,2015-02-10,2
New Zealand,-36.51060423,175.42108423,Porphyrio melanotus,Australasian Swamphen,2015-02-10,1
New Zealand,-36.4957775194584,175.413327850445,Nestor meridionalis,New Zealand Kaka,2015-02-10,2
New Zealand,-36.5120225187605,175.423060443824,Anas chlorotis,Brown Teal,2015-02-11,2
New Zealand,-36.4975044405417,175.414536528591,Nestor meridionalis,New Zealand Kaka,2015-02-11,1
New Zealand,-36.47617272,175.40277967,Porphyrio melanotus,Australasian Swamphen,2015-02-11,2
New Zealand,-36.5000675711911,175.399799505586,Nestor meridionalis,New Zealand Kaka,2015-02-11,1
