country,latitude,longitude,scientific_name,vernacular_name,date,count
France,50.5181535574,2.73414387695,Columba palumbus,Common Wood Pigeon,2015-03-12,2
France,50.518800426,2.73826364285,Coloeus monedula,Western Jackdaw,2015-03-12,4
France,50.518800426,2.73826364285,Mareca strepera,Gadwall,2015-03-12,2
France,50.518800426,2.73826364285,Dryobates minor,Lesser Spotted Woodpecker,2015-03-12,1
France,50.518981302,2.73279247253,Cygnus olor,Mute Swan,2015-03-12,4
France,50.5193087394,2.73227748839,Chroicocephalus ridibundus,Black-headed Gull,2015-03-12,8
France,50.5191995938,2.73167667357,Larus canus,Mew Gull,2015-03-12,6
France,50.5192541666,2.7315050122,Podiceps cristatus,Great Crested Grebe,2015-03-12,1
France,50.5188175824,2.73287830321,Aythya ferina,Common Pochard,2015-03-12,13
France,50.518800426,2.73826364285,Anas platyrhynchos,Mallard,2015-03-12,10
France,50.518800426,2.73826364285,Parus major,Great Tit,2015-03-12,1
France,50.518800426,2.73826364285,Troglodytes troglodytes,Eurasian Wren,2015-03-12,1
France,50.518800426,2.73826364285,Columba oenas,Stock Dove,2015-03-12,1
France,50.5188175824,2.73347911803,Gallinula chloropus,Common Moorhen,2015-03-12,10
France,50.518981302,2.73502407043,Certhia brachydactyla,Short-toed Treecreeper,2015-03-12,1
France,50.518800426,2.73826364285,Falco tinnunculus,Common Kestrel,2015-03-12,2
France,50.5186904264,2.73425159423,Phylloscopus collybita,Common Chiffchaff,2015-03-12,1
France,50.5186904264,2.73425159423,Alcedo atthis,Common Kingfisher,2015-03-12,2
France,50.5186904264,2.73425159423,Spatula clypeata,Northern Shoveler,2015-03-12,11
France,50.5186904264,2.73425159423,Fulica atra,Eurasian Coot,2015-03-12,10
France,50.5186904264,2.73425159423,Erithacus rubecula,European Robin,2015-03-12,1
