country,latitude,longitude,scientific_name,vernacular_name,date,count
Germany,51.2247167,8.6020232,Poecile montanus,Willow Tit,2015-03-07,3
Germany,51.8100684678,5.96548318907,Ciconia ciconia,White Stork,2015-03-07,1
Germany,51.8161058683174,5.95814523802029,Mareca strepera,Gadwall,2015-03-07,1
Germany,51.8124746652256,5.96379569566832,Mareca strepera,Gadwall,2015-03-07,3
Germany,51.8118467994092,5.9647788298499,Ardea alba,Great Egret,2015-03-07,1
Germany,51.8257969860018,5.97272650511158,Ardea alba,Great Egret,2015-03-07,1
Germany,51.8260350854672,5.97299566424484,Anser albifrons,Greater White-fronted Goose,2015-03-07,501
Germany,51.827567882451,5.97298315835479,Ardea cinerea,Grey Heron,2015-03-07,1
Germany,51.827707661878,5.97285927374265,Buteo buteo,Common Buzzard,2015-03-07,1
Germany,50.9804,5.9693,Turdus viscivorus,Mistle Thrush,2015-03-07,1
Germany,50.0588881223,12.0376756042,Celastrina argiolus,Holly Blue,2006-07-20,1
Germany,51.76388241,5.99839873,Periparus ater,Coal Tit,2015-03-07,2
Germany,51.76608213,5.99090629,Regulus ignicapilla,Common Firecrest,2015-03-07,1
Germany,51.76608213,5.99090629,Mareca strepera,Gadwall,2015-03-07,1
Germany,51.83029175,6.11459851,Mareca penelope,Eurasian Wigeon,2015-03-07,14
Germany,51.83029175,6.11459851,Mareca strepera,Gadwall,2015-03-07,1
Germany,51.83028821,6.11565495,Bucephala clangula,Common Goldeneye,2015-03-07,2
Germany,51.83022779,6.11891433,Anthus pratensis,Meadow Pipit,2015-03-07,1
Germany,51.82806574,6.13640244,Larus michahellis,Yellow-legged Gull,2015-03-07,1
Germany,51.82816621,6.13643479,Mergus merganser,Common Merganser,2015-03-07,3
Germany,51.82816621,6.13643479,Anas crecca,Eurasian Teal,2015-03-07,2
Germany,51.83733822,6.10911989,Tadorna tadorna,Common Shelduck,2015-03-07,2
Germany,51.83733822,6.10911989,Numenius arquata,Eurasian Curlew,2015-03-07,1
Germany,51.84543421,6.11373008,Bucephala clangula,Common Goldeneye,2015-03-07,1
Germany,51.80637444,6.10767858,Chloris chloris,European Greenfinch,2015-03-07,1
Germany,51.80612815,6.10795131,Turdus pilaris,Fieldfare,2015-03-07,10
Germany,50.7134661683813,6.19598723016679,Prunella modularis,Dunnock,2015-03-07,1
Germany,50.6720792222768,6.29331721924245,Turdus pilaris,Fieldfare,2015-03-07,1
Germany,51.84285482,6.14591986,Aricia agestis,Brown Argus,2014-09-15,1
Germany,51.7033671857,6.0540407896,Stachys palustris,Marsh Woundwort,2014-09-14,1
Germany,51.7034137288,6.05438411236,Enallagma cyathigerum,Common Bluet,2014-09-14,1
Germany,51.7033472387,6.0540407896,Pararge aegeria,Speckled Wood,2014-09-14,1
Germany,51.7033272916,6.05397105217,Chalcolestes viridis,Western Willow Spreadwing,2014-09-14,1
Germany,51.7034104043,6.05428218842,Chalcolestes viridis,Western Willow Spreadwing,2014-09-14,1
Germany,51.4189607375,10.464034304,Coccothraustes coccothraustes,Hawfinch,2015-02-22,5
Germany,51.85686298,6.06089086,Corvus corone,Carrion Crow,2015-03-07,9
Germany,52.0626491862,6.71961352229,Cygnus cygnus,Whooper Swan,2015-03-07,11
Germany,52.0460239645,6.72768160701,Phoenicopterus chilensis,Chilean Flamingo,2015-03-07,2
Germany,52.0462615113,6.70017287135,Phoenicopterus chilensis,Chilean Flamingo,2015-03-07,2
Germany,52.0839695157,9.93470009538,Felis silvestris silvestris,European Wildcat,2015-02-22,1
Germany,52.4478,13.1699,Sciurus vulgaris,Eurasian Red Squirrel,2015-03-07,1
Germany,50.9837155568,5.91436443035,Turdus philomelos,Song Thrush,2015-03-06,1
Germany,50.9837155568,5.91436443035,Fringilla coelebs,Common Chaffinch,2015-03-06,1
Germany,53.5568617639,6.74097782001,Chironomidae indet.,Unidentified Non-biting Midge,2015-03-05,1
Germany,53.5567405236,6.74020551145,Haematopus ostralegus,Eurasian Oystercatcher,2015-03-05,2
Germany,53.5569699587,6.74157880247,Haematopus ostralegus,Eurasian Oystercatcher,2015-03-05,2
Germany,53.5573396013,6.74153588712,Somateria mollissima,Common Eider,2015-03-05,1
Germany,53.5567405236,6.74145005643,Somateria mollissima,Common Eider,2015-03-05,2
Germany,51.83,6.1,Buteo buteo,Common Buzzard,2015-03-05,1
Germany,51.86,6.06,Buteo buteo,Common Buzzard,2015-03-05,3
Germany,51.8242897624744,5.94621263444424,Alcedo atthis,Common Kingfisher,2015-03-06,1
Germany,53.5633806904,6.74540564418,Phasianus colchicus,Common Pheasant,2015-03-05,1
Germany,53.5869484928,6.66818174534,Columba palumbus,Common Wood Pigeon,2015-03-06,2
Germany,53.5846206085,6.67711626738,Branta leucopsis,Barnacle Goose,2015-03-06,22
Germany,53.5687460512,6.74325954169,Pica pica,Eurasian Magpie,2015-03-05,1
Germany,53.5688671077,6.74284111708,Pica pica,Eurasian Magpie,2015-03-05,7
Germany,50.98130016,5.92008572,Passer domesticus,House Sparrow,2015-03-06,1
Germany,50.98129886,5.92008712,Coloeus monedula,Western Jackdaw,2015-03-06,1
Germany,50.98268528,5.91505083,Buteo buteo,Common Buzzard,2015-03-06,1
Germany,53.5563451835,6.73635050654,Branta bernicla,Brant Goose,2015-03-05,61
Germany,53.5573396013,6.74112819135,Galanthus nivalis,Common Snowdrop,2015-03-05,2
Germany,53.5584096748,6.73164457083,Tadorna tadorna,Common Shelduck,2015-03-05,7
Germany,53.5584096748,6.73164457083,Numenius arquata,Eurasian Curlew,2015-03-05,7
Germany,53.5601406451,6.74162155017,Xanthoria parietina,Common orange lichen,2015-03-05,2
Germany,53.5603030988,6.74167167395,Bellis perennis,Common Daisy,2015-03-05,1
Germany,53.5602584901,6.74181114882,Urtica dioica,Common Nettle,2015-03-05,2
Germany,53.5602584901,6.74181114882,Claytonia perfoliata,Springbeauty,2015-03-05,1
Germany,47.97281014,7.71319467,Galanthus nivalis,Common Snowdrop,2015-02-26,1
Germany,51.80592565,6.10677724,Alcedo atthis,Common Kingfisher,2015-03-06,1
Germany,51.80551416,6.10684135,Falco tinnunculus,Common Kestrel,2015-03-06,1
Germany,51.80571435,6.1075823400000004,Sitta europaea,Eurasian Nuthatch,2015-03-06,1
Germany,51.80629799,6.10784148,Aegithalos caudatus,Long-tailed Tit,2015-03-06,5
Germany,51.80806857,6.10408469,Anser anser,Greylag Goose,2015-03-06,2
Germany,51.80483848,6.08779104,Emberiza citrinella,Yellowhammer,2015-03-06,2
Germany,51.80483848,6.08779104,Chloris chloris,European Greenfinch,2015-03-06,2
Germany,51.81,6.06,Columba oenas,Stock Dove,2015-03-06,10
Germany,51.81,6.06,Turdus pilaris,Fieldfare,2015-03-06,20
Germany,51.83045964,6.10803016,Mareca penelope,Eurasian Wigeon,2015-03-06,8
Germany,51.80587259,6.10842509,Turdus philomelos,Song Thrush,2015-03-06,1
Germany,49.9952719302,9.11823570816,Corvus corone,Carrion Crow,2015-02-28,1
Germany,51.7968950381,6.12474566326,Mergus merganser,Common Merganser,2015-03-06,1
Germany,49.7834864153,9.57481387071,Cygnus olor,Mute Swan,2015-02-28,13
Germany,49.7557636285,9.95961248831,Buteo buteo,Common Buzzard,2015-02-28,3
Germany,51.7978,6.1229,Larus canus,Mew Gull,2015-03-06,1
Germany,51.7987,6.1246,Buteo buteo,Common Buzzard,2015-03-06,1
Germany,51.7992,6.1249,Xanthoria parietina,Common orange lichen,2015-03-06,1
Germany,51.799,6.1247,Certhia brachydactyla megarhynchos,Short-toed Treecreeper ssp megarhynchos,2015-03-06,1
Germany,51.7988,6.1244,Alopochen aegyptiaca,Egyptian Goose,2015-03-06,2
Germany,51.7991,6.1246,Columba oenas,Stock Dove,2015-03-06,1
Germany,51.7987,6.1242,Prunella modularis,Dunnock,2015-03-06,1
Germany,51.7991,6.124,Motacilla cinerea,Grey Wagtail,2015-03-06,1
Germany,51.7981,6.1224,Picus viridis,European Green Woodpecker,2015-03-06,1
Germany,51.7978,6.123,Sturnus vulgaris,Common Starling,2015-03-06,1
Germany,51.7978,6.1228,Chroicocephalus ridibundus,Black-headed Gull,2015-03-06,1
Germany,51.7978,6.1229,Coloeus monedula,Western Jackdaw,2015-03-06,1
Germany,51.7978,6.1227,Corvus corone,Carrion Crow,2015-03-06,1
Germany,51.7978,6.1227,Anas platyrhynchos,Mallard,2015-03-06,1
Germany,51.7976,6.1222,Passer domesticus,House Sparrow,2015-03-06,1
Germany,51.7975,6.1222,Talpa europaea,Common Mole,2015-03-06,1
Germany,51.7973,6.1215,Columba palumbus,Common Wood Pigeon,2015-03-06,1
Germany,51.7973,6.1215,Aegithalos caudatus europaeus,Long-tailed Tit ssp europaeus,2015-03-06,1
Germany,51.7973,6.1215,Fringilla coelebs,Common Chaffinch,2015-03-06,1
Germany,51.7972,6.1215,Dendrocopos major,Great Spotted Woodpecker,2015-03-06,1
Germany,51.7973,6.1215999999999,Turdus philomelos,Song Thrush,2015-03-06,1
Germany,51.7973,6.1215,Troglodytes troglodytes,Eurasian Wren,2015-03-06,1
Germany,51.7972,6.1211,Turdus merula,Common Blackbird,2015-03-06,1
Germany,51.7972,6.1211,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-06,1
Germany,51.7972,6.1212,Erithacus rubecula,European Robin,2015-03-06,1
Germany,51.7973,6.1214,Coccothraustes coccothraustes,Hawfinch,2015-03-06,1
Germany,53.5602584901,6.74190770835,Plantago lanceolata,Ribwort Plantain,2015-03-05,1
Germany,53.560220254,6.74240123481,Galanthus nivalis,Common Snowdrop,2015-03-05,1
Germany,53.5601628997,6.74325954169,Fallopia japonica,Japanese Knotweed,2015-03-05,1
Germany,53.584881787,6.67813366279,Anser anser forma domestica,Domesticated Goose,2015-03-06,1
Germany,53.584299022,6.67518323287,Prunella modularis,Dunnock,2015-03-06,1
Germany,53.560131086,6.74391215667,Anthriscus sylvestris,Cow Parsley,2015-03-05,2
Germany,51.7915226983,6.03770345449,Picus viridis,European Green Woodpecker,2015-03-06,1
Germany,53.5870089951,6.66799667291,Sonchus oleraceus,Smooth Sow-thistle,2015-03-05,1
Germany,53.5820697921,6.68609982356,Ramalina farinacea,Dotted bush lichen,2014-11-13,1
Germany,53.5820601883,6.68628942221,Glechoma hederacea,Ground-ivy,2014-11-13,1
Germany,53.5820601883,6.68628942221,Ranunculus acris,Meadow Buttercup,2014-11-13,1
Germany,53.581900953,6.68708335608,Aegopodium podagraria,Ground-elder,2014-11-13,1
Germany,50.9550746724,6.01809382439,Rallus aquaticus,Water Rail,2015-03-05,1
Germany,50.9551828069,6.02882266045,Rallus aquaticus,Water Rail,2015-03-05,2
Germany,50.9479372425,6.02487444878,Rallus aquaticus,Water Rail,2015-03-05,1
Germany,50.9479642803,6.02568984032,Capreolus capreolus,European Roe Deer,2015-03-05,2
Germany,50.9495324451,6.02641940117,Lanius excubitor,Great Grey Shrike,2015-03-05,1
Germany,50.9536148328,6.02886557579,Turdus pilaris,Fieldfare,2015-03-05,120
Germany,50.9768586814,6.03933691978,Athene noctua,Little Owl,2015-03-05,1
Germany,53.5817543566,6.69956468046,Vanellus vanellus,Northern Lapwing,2015-03-05,1
Germany,53.580206653,6.69387470931,Carduelis carduelis,European Goldfinch,2015-03-05,1
Germany,53.5805123963,6.68930422515,Troglodytes troglodytes,Eurasian Wren,2015-03-05,1
Germany,52.5223,13.2953,Ardea cinerea,Grey Heron,2015-03-05,1
Germany,52.5265,13.2935,Fulica atra,Eurasian Coot,2015-03-05,14
Germany,51.7932081683,6.00953579124,Phasianus colchicus,Common Pheasant,2015-03-04,1
Germany,51.7949865281,6.00781917747,Ardea cinerea,Grey Heron,2015-03-04,1
Germany,51.7975168091,6.00631714042,Alopochen aegyptiaca,Egyptian Goose,2015-03-04,2
Germany,51.7929427354,6.01537227281,Ciconia ciconia,White Stork,2015-03-04,1
Germany,51.7987288174,6.01811885484,Sturnus vulgaris,Common Starling,2015-03-04,35
Germany,51.7987288174,6.01811885484,Vanellus vanellus,Northern Lapwing,2015-03-04,50
Germany,51.8079177831,6.00924968807,Anser albifrons,Greater White-fronted Goose,2015-03-04,60
Germany,51.8079177831,6.00924968807,Anser anser,Greylag Goose,2015-03-04,100
Germany,51.8099343637,6.01148128335,Branta canadensis,Canada Goose,2015-03-04,2
Germany,51.8109735752,6.01270437066,Ardea alba,Great Egret,2015-03-04,1
Germany,51.8158111202,6.01594447915,Cygnus olor,Mute Swan,2015-03-04,2
Germany,51.8278143016,5.99463701335,Anas platyrhynchos,Mallard,2015-03-04,6
Germany,51.8278143016,5.99463701335,Mareca strepera,Gadwall,2015-03-04,6
Germany,51.8278143016,5.99463701335,Anas crecca,Eurasian Teal,2015-03-04,16
Germany,51.8245448017,5.98636150535,Columba palumbus,Common Wood Pigeon,2015-03-04,6
Germany,51.8236694762,5.97734928044,Ciconia ciconia,White Stork,2015-03-04,1
Germany,51.8113600674,5.97318649205,Anser serrirostris,Tundra Bean Goose,2015-03-04,250
Germany,50.9721654422,8.13681728869,Circaea lutetiana,Enchanter's-nightshade,2014-07-19,1
Germany,50.9498564639,6.02683112025,Ardea cinerea,Grey Heron,2015-03-04,1
Germany,50.94828831,6.02678820491,Turdus viscivorus,Mistle Thrush,2015-03-04,1
Germany,50.9505053397,6.02631613612,Anser anser,Greylag Goose,2015-03-04,12
Germany,50.9505053397,6.02631613612,Aythya fuligula,Tufted Duck,2015-03-04,2
Germany,50.9481531219,6.02301165462,Aythya fuligula,Tufted Duck,2015-03-04,8
Germany,50.9471797556,6.02198168635,Coccothraustes coccothraustes,Hawfinch,2015-03-04,1
Germany,50.9475853274,6.02442786098,Rallus aquaticus,Water Rail,2015-03-04,2
Germany,50.9513434574,6.01910635829,Rallus aquaticus,Water Rail,2015-03-04,2
Germany,50.9551823845,6.02438494563,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-03-04,3
Germany,50.9531007521,6.02356955409,Anser anser,Greylag Goose,2015-03-04,25
Germany,50.9509649545,6.02043673396,Turdus pilaris,Fieldfare,2015-03-04,9
Germany,50.9509649545,6.02043673396,Dryobates minor,Lesser Spotted Woodpecker,2015-03-04,1
Germany,50.9519382416,6.01854845881,Phalacrocorax carbo,Great Cormorant,2015-03-04,3
Germany,50.9519382416,6.01854845881,Ardea alba,Great Egret,2015-03-04,17
Germany,53.5918488684,6.66886394843,Capreolus capreolus,European Roe Deer,2015-03-03,1
Germany,53.5843181291,6.67580014095,Coloeus monedula,Western Jackdaw,2015-03-03,18
Germany,53.5844901182,6.6753405612,Anser anser,Greylag Goose,2015-03-03,2
Germany,53.5844598653,6.67552295141,Haematopus ostralegus,Eurasian Oystercatcher,2015-03-03,2
Germany,47.9669392884,10.110168457,Milvus milvus,Red Kite,2015-02-28,1
Germany,47.8734704622,8.13080291759,Dendrocopos major,Great Spotted Woodpecker,2015-02-25,2
Germany,47.8734704622,8.13080291759,Loxia curvirostra,Red Crossbill,2015-02-26,1
Germany,47.8734704622,8.13080291759,Periparus ater,Coal Tit,2015-02-26,1
Germany,47.6301,8.3393,Emberiza citrinella,Yellowhammer,2015-02-28,5
Germany,53.5813882613,6.67008703575,Artemisia vulgaris,Mugwort,2015-03-02,1
Germany,53.5812162844,6.66945403442,Ilex aquifolium,Holly,2015-03-02,1
Germany,53.5812162844,6.66945403442,Hedera helix,Ivy,2015-03-02,1
Germany,50.9584533327,6.03301092982,Phoenicurus ochruros,Black Redstart,2015-03-02,1
Germany,51.8738576222279,6.27181135118008,Ardea alba,Great Egret,2015-03-02,7
Germany,50.95754615,6.03985279,Phoenicurus ochruros,Black Redstart,2015-03-02,1
Germany,52.114,6.7829,Lanius excubitor,Great Grey Shrike,2015-03-02,1
Germany,51.82855458723107,6.15088527260481,Myocastor coypus,Coypu,2015-03-02,1
Germany,51.82889111238915,6.141576760035602,Lepus europaeus,Brown Hare,2015-03-02,1
Germany,51.8,6.1,Castor fiber,Eurasian Beaver,2015-03-02,1
Germany,52.0569236256,6.72005675733,Cygnus cygnus,Whooper Swan,2015-02-23,7
Germany,52.0625696209,6.72082990408,Cygnus cygnus,Whooper Swan,2015-02-28,9
Germany,52.0456016561,6.69914290309,Cygnus cygnus,Whooper Swan,2015-02-28,1
Germany,52.0462351172,6.7002157867,Phoenicopterus chilensis,Chilean Flamingo,2015-02-28,6
Germany,52.0462351172,6.7002157867,Phoenicopterus chilensis,Chilean Flamingo,2015-02-23,6
Germany,51.8611161035255,6.1685167595883,Alcedo atthis,Common Kingfisher,2015-02-19,1
Germany,52.5771,8.6756,Lanius excubitor,Great Grey Shrike,2015-03-01,3
Germany,52.5334,8.471,Grus grus,Common Crane,2015-03-01,25
Germany,52.5023,8.4882,Alopochen aegyptiaca,Egyptian Goose,2015-03-01,1
Germany,52.5056,8.5001,Falco tinnunculus,Common Kestrel,2015-03-01,1
Germany,52.502,8.4954,Circus cyaneus,Hen Harrier,2015-03-01,1
Germany,52.5019,8.4953,Grus grus,Common Crane,2015-03-01,5
Germany,52.5001,8.4925,Circus cyaneus,Hen Harrier,2015-03-01,1
Germany,52.5,8.4929,Ciconia ciconia,White Stork,2015-03-01,1
Germany,52.494,8.4865,Buteo buteo,Common Buzzard,2015-03-01,1
Germany,52.4647,8.4341,Corvus frugilegus,Rook,2015-03-01,1
Germany,53.5820156025,6.68635379523,Artemisia vulgaris,Mugwort,2014-11-13,1
Germany,53.5820347107,6.68648254126,Fallopia japonica,Japanese Knotweed,2014-11-13,1
Germany,53.5820347107,6.68648254126,Anthriscus sylvestris,Cow Parsley,2014-11-13,1
Germany,53.5820347107,6.68648254126,Rubus armeniacus,Himalayan blackberry,2014-11-13,1
Germany,51.5386465114,6.82909190655,Viscum album,Mistletoe,2015-02-23,1
Germany,51.8626050584,6.26463979483,Ardea alba,Great Egret,2015-02-23,4
Germany,51.8653082162,6.22730344534,Ardea alba,Great Egret,2015-02-23,4
Germany,52.5004,8.3683,Turdus pilaris,Fieldfare,2015-03-01,4
Germany,52.5772,8.6759,Lanius excubitor,Great Grey Shrike,2015-03-01,3
Germany,52.577,8.6759,Grus grus,Common Crane,2015-03-01,15
Germany,52.5587,8.4987,Anser albifrons,Greater White-fronted Goose,2015-03-01,1
Germany,52.5331,8.4709,Turdus pilaris,Fieldfare,2015-03-01,25
Germany,52.5316,8.4642,Capreolus capreolus,European Roe Deer,2015-03-01,5
Germany,52.5021,8.4886,Alopochen aegyptiaca,Egyptian Goose,2015-03-01,1
Germany,52.502,8.4953,Circus cyaneus,Hen Harrier,2015-03-01,1
Germany,52.5,8.4925,Circus cyaneus,Hen Harrier,2015-03-01,1
Germany,52.4996,8.4923,Ciconia ciconia,White Stork,2015-03-01,2
Germany,52.4962,8.4878,Buteo buteo,Common Buzzard,2015-03-01,1
Germany,52.4834,8.4775,Capreolus capreolus,European Roe Deer,2015-03-01,4
Germany,52.4644,8.4206,Corvus frugilegus,Rook,2015-03-01,1
Germany,53.5819392442,6.68796840124,Urtica dioica,Common Nettle,2014-11-13,1
Germany,53.5819392442,6.68796840124,Malva neglecta,Dwarf Mallow,2014-11-13,1
Germany,53.5819392442,6.68796840124,Turdus merula,Common Blackbird,2014-11-13,1
Germany,53.5817481364,6.68335860595,Harmonia axyridis,Harlequin ladybird,2014-11-13,1
Germany,51.8077116539,6.10619258858,Turdus pilaris,Fieldfare,2015-03-01,26
Germany,51.804602611200004,6.10052454445,Columba palumbus,Common Wood Pigeon,2015-03-01,350
Germany,51.8077348712,6.10703029677,Ardea alba,Great Egret,2015-03-01,1
Germany,51.8119032068,5.97267329693,Chroicocephalus ridibundus,Black-headed Gull,2015-03-01,1
Germany,51.8210832427,5.97118467093,Anser albifrons albifrons,Greater White-fronted Goose ssp albifrons,2015-03-01,3000
Germany,51.8205884658,5.97325491719,Columba palumbus palumbus,Common Wood Pigeon ssp palumbus,2015-03-01,1
Germany,51.8244939717,5.98791922443,Fringilla coelebs coelebs,Common Chaffinch ssp coelebs,2015-03-01,1
Germany,51.8244939717,5.98791922443,Passer montanus montanus,Eurasian Tree Sparrow ssp montanus,2015-03-01,1
Germany,51.8244939717,5.98791922443,Garrulus glandarius glandarius,Eurasian Jay ssp glandarius,2015-03-01,1
Germany,51.8244939717,5.98791922443,Corvus corone corone,Carrion Crow ssp corone,2015-03-01,1
Germany,51.8256119498983,5.99328825250268,Turdus pilaris,Fieldfare,2015-03-01,150
Germany,51.827284055762,5.99807322956622,Cygnus olor,Mute Swan,2015-03-01,6
Germany,51.8272840558,5.99807322957,Anser anser anser,Greylag Goose ssp anser,2015-03-01,1
Germany,51.827613768,5.99763234146,Branta canadensis,Canada Goose,2015-03-01,2
Germany,51.8239306659,6.04263980873,Anser anser anser,Greylag Goose ssp anser,2015-03-01,4
Germany,51.8239120999351,6.0426876693964,Capreolus capreolus,European Roe Deer,2015-03-01,4
Germany,51.8157696258277,6.04469362646341,Lepus europaeus,Brown Hare,2015-03-01,1
Germany,51.7966341599822,6.04864267632365,Alopochen aegyptiaca,Egyptian Goose,2015-03-01,2
Germany,51.7775463872,5.98763616756,Cyanistes caeruleus caeruleus,Eurasian Blue Tit ssp caeruleus,2015-03-01,1
Germany,53.5812561188,6.66787865572,Oryctolagus cuniculus,European Rabbit,2015-03-01,1
Germany,50.9393104,6.03445241,Lanius excubitor,Great Grey Shrike,2015-03-01,1
Germany,50.9402408376,6.03235674062,Lanius excubitor,Great Grey Shrike,2015-03-01,1
Germany,48.0562183333333,11.695725,Corvus corone,Carrion Crow,2015-02-28,1
Germany,51.8234661704,6.04039203376,Anser brachyrhynchus,Pink-footed Goose,2015-03-01,1
Germany,51.8125750778273,6.03306257060659,Capreolus capreolus,European Roe Deer,2015-03-01,5
Germany,51.8127157776822,6.03158409881678,Turdus iliacus,Redwing,2015-03-01,3
Germany,51.8099535637806,6.01587462521196,Branta canadensis,Canada Goose,2015-03-01,2
Germany,51.8100529154066,6.01578051789438,Anser albifrons,Greater White-fronted Goose,2015-03-01,300
Germany,51.8102295207024,6.00838482776333,Anas crecca,Eurasian Teal,2015-03-01,20
Germany,51.8585707240304,6.06550890952349,Branta canadensis,Canada Goose,2015-03-01,2
Germany,51.8559001492997,6.06007614595435,Lepus europaeus,Brown Hare,2015-03-01,3
Germany,51.8245827491003,6.04060311615726,Ardea alba,Great Egret,2015-03-01,3
Germany,51.8243247187207,6.04127628583804,Anser brachyrhynchus,Pink-footed Goose,2015-03-01,1
Germany,51.8243016144017,6.04137747310219,Anser anser,Greylag Goose,2015-03-01,3
Germany,51.8249806668609,5.99005409516394,Turdus iliacus,Redwing,2015-02-27,1
Germany,53.5870647207,6.66848215275,Coloeus monedula,Western Jackdaw,2015-03-01,2
Germany,53.5870647207,6.66848215275,Parus major,Great Tit,2015-03-01,1
Germany,52.5358351516,8.48269715236,Grus grus,Common Crane,2015-02-28,15
Germany,50.9351592272,6.03880405339,Turdus viscivorus,Mistle Thrush,2015-02-18,1
Germany,50.9332930691,6.03558540257,Dendrocopos major,Great Spotted Woodpecker,2015-02-18,2
Germany,50.9332930691,6.03558540257,Emberiza citrinella,Yellowhammer,2015-02-18,4
Germany,50.9332930691,6.03558540257,Dryocopus martius,Black Woodpecker,2015-02-18,1
Germany,52.6311222122,6.72218106687,Mergellus albellus,Smew,2015-02-28,1
Germany,53.2364,7.2169,Branta leucopsis,Barnacle Goose,2015-02-28,500
Germany,53.2366,7.2107,Circus cyaneus,Hen Harrier,2015-02-28,1
Germany,50.9812506901407,5.89581077816402,Accipiter gentilis,Northern Goshawk,2015-02-28,1
Germany,50.97,5.89,Accipiter gentilis,Northern Goshawk,2015-02-28,1
Germany,50.97469687,5.901603,Buteo buteo,Common Buzzard,2015-02-28,6
Germany,50.9793244904656,5.89813571423292,Accipiter nisus,Eurasian Sparrowhawk,2015-02-28,1
Germany,51.8094503623,5.96536897123,Ciconia ciconia,White Stork,2015-02-28,2
Germany,51.7882302679,6.03361308575,Lepus europaeus,Brown Hare,2015-02-28,5
Germany,51.7926644991,6.05670019984,Emberiza citrinella,Yellowhammer,2015-02-28,10
Germany,51.0003672763,5.92146635143,Tachybaptus ruficollis,Little Grebe,2015-02-28,1
Germany,51.8620360826,6.06331586838,Ciconia ciconia,White Stork,2015-02-28,2
Germany,51.4382469104,6.21629490861,Capreolus capreolus,European Roe Deer,2015-02-26,3
Germany,51.73911052,5.95586937,Hypericum pulchrum,Slender St John's-wort,2015-01-04,1
Germany,51.78828014,6.00742299,Asplenium trichomanes,Maidenhair Spleenwort,2015-01-22,51
Germany,51.667137956,6.06463909062,Ardea alba,Great Egret,2015-02-27,1
Germany,51.669813807,6.05479001993,Buteo buteo,Common Buzzard,2015-02-24,1
Germany,51.7347794321763,6.00210984576365,Fringilla coelebs,Common Chaffinch,2015-02-27,1
Germany,51.7350613298914,6.00136363271476,Troglodytes troglodytes,Eurasian Wren,2015-02-27,1
Germany,51.7350817843415,6.0014098382986,Prunella modularis,Dunnock,2015-02-27,1
Germany,51.7331239101723,6.00650225354488,Aegithalos caudatus,Long-tailed Tit,2015-02-27,1
Germany,51.7328510608202,6.00697259257911,Troglodytes troglodytes,Eurasian Wren,2015-02-27,1
Germany,51.7327292770309,6.00801630302682,Sitta europaea,Eurasian Nuthatch,2015-02-27,1
Germany,51.7347544801162,6.00358500671743,Troglodytes troglodytes,Eurasian Wren,2015-02-27,2
Germany,51.7347036250713,6.00389509405578,Garrulus glandarius,Eurasian Jay,2015-02-27,1
Germany,51.7350786314405,6.00229453482243,Lophophanes cristatus,European Crested Tit,2015-02-27,2
Germany,51.7352908133083,6.00029092845762,Turdus pilaris,Fieldfare,2015-02-27,40
Germany,51.1553,8.5613,Parus major,Great Tit,2015-02-27,1
Germany,51.1553,8.5613,Turdus merula,Common Blackbird,2015-02-27,1
Germany,51.1553,8.5613,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-27,1
Germany,51.1553,8.5613,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-02-27,1
Germany,51.8224569177255,6.2257993966341,Falco peregrinus,Peregrine Falcon,2015-02-19,2
Germany,51.7987207509577,6.02378454990685,Ardea alba,Great Egret,2015-02-19,1
Germany,51.7993704322726,6.02374892681837,Ardea cinerea,Grey Heron,2015-02-19,1
Germany,51.7999577103183,6.02433004416525,Alopochen aegyptiaca,Egyptian Goose,2015-02-19,1
Germany,51.8005297752097,6.02496673353016,Anser albifrons,Greater White-fronted Goose,2015-02-19,1
Germany,51.8015351844952,6.02389703504741,Buteo buteo,Common Buzzard,2015-02-19,1
Germany,51.807374143973,5.97277128137648,Capreolus capreolus,European Roe Deer,2015-02-19,1
Germany,51.8091001035646,5.96533359959722,Dendrocopos major,Great Spotted Woodpecker,2015-02-19,1
Germany,50.1882337453,7.35626231879,Emberiza cia,Rock Bunting,2015-02-19,2
Germany,51.15,8.45,Vulpes vulpes,Red Fox,2015-02-26,1
Germany,52.31681384,7.16096094,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-26,1
Germany,52.31498425,7.16613939,Certhia brachydactyla,Short-toed Treecreeper,2015-02-26,1
Germany,52.30283224,7.15532345,Certhia brachydactyla,Short-toed Treecreeper,2015-02-26,1
Germany,52.30296571,7.15774559,Troglodytes troglodytes,Eurasian Wren,2015-02-26,1
Germany,51.55891032,6.21087778,Sturnus vulgaris,Common Starling,2015-02-26,33
Germany,51.8412937853263,6.02817423641682,Ardea alba,Great Egret,2015-02-26,7
Germany,51.65,6,Castor fiber,Eurasian Beaver,2015-02-26,1
Germany,51.7,6.05,Castor fiber,Eurasian Beaver,2015-02-26,1
Germany,51.8268124649073,6.2261727873148,Chroicocephalus ridibundus,Black-headed Gull,2015-02-15,1
Germany,51.8214619253117,6.22568209480556,Accipiter nisus,Eurasian Sparrowhawk,2015-02-15,1
