country,latitude,longitude,scientific_name,vernacular_name,date,count
Sri Lanka,6.28461131360382,81.4177624695003,Gelochelidon nilotica,Gull-billed Tern,2015-02-07,2
Sri Lanka,6.28541677258909,81.419379003346,Himantopus himantopus,Black-winged Stilt,2015-02-07,50
Sri Lanka,6.28561655525118,81.4197960030288,Egretta garzetta,Little Egret,2015-02-07,5
Sri Lanka,6.28577551804483,81.4201634656638,Threskiornis melanocephalus,Black-headed Ibis,2015-02-07,4
Sri Lanka,6.29199660848826,81.4292310923338,Gallus lafayettii,Sri Lanka Junglefowl,2015-02-07,1
Sri Lanka,6.30505351815373,81.441375464201,Tringa totanus,Common Redshank,2015-02-07,1
Sri Lanka,6.32066204678267,81.4600993786007,Clamator jacobinus,Jacobin Cuckoo,2015-02-07,1
Sri Lanka,6.32080533541739,81.4603096805513,Cacomantis passerinus,Grey-bellied Cuckoo,2015-02-07,1
Sri Lanka,6.32105499040335,81.4608762133867,Merops philippinus,Blue-tailed Bee-eater,2015-02-07,4
Sri Lanka,6.32123013027012,81.4612721744925,Merops leschenaulti,Chestnut-headed Bee-eater,2015-02-07,4
Sri Lanka,6.36285780463368,81.5098827704787,Upupa epops ceylonensis,Eurasian Hoopoe ssp ceylonensis,2015-02-07,1
Sri Lanka,6.36285780463368,81.5098827704787,Lonchura punctulata punctulata,Scaly-breasted Munia ssp punctulata,2015-02-07,5
Sri Lanka,6.3646024139598,81.5005761757493,Chrysomma sinense nasale,Yellow-eyed Babbler ssp nasale,2015-02-07,4
Sri Lanka,6.37157670222223,81.4938156679273,Sturnia pagodarum,Brahminy Starling,2015-02-07,2
Sri Lanka,6.39698468148708,81.4729235228151,Taccocua leschenaultii,Sirkeer Malkoha,2015-02-07,1
Sri Lanka,6.39865464996547,81.4660615101457,Psilopogon haemacephalus indicus,Coppersmith Barbet ssp indicus,2015-02-07,1
Sri Lanka,6.37762709520757,81.492044152692,Phaenicophaeus viridirostris,Blue-faced Malkoha,2015-02-07,1
Sri Lanka,6.36513328179717,81.4919012412429,Ploceus philippinus,Baya Weaver,2015-02-07,6
Sri Lanka,6.36514866258949,81.4911923836917,Upupa epops,Eurasian Hoopoe,2015-02-07,1
Sri Lanka,6.36470542754978,81.4941039215773,Copsychus fulicatus,Indian Robin,2015-02-07,1
Sri Lanka,6.36460564099252,81.4945355057716,Anthracoceros coronatus,Malabar Pied Hornbill,2015-02-07,5
Sri Lanka,6.35591855272651,81.5005533769727,Pelecanus philippensis,Spot-billed Pelican,2015-02-07,18
Sri Lanka,6.35619264096022,81.5006744116545,Ciconia episcopus,Woolly-necked Stork,2015-02-07,2
