country,latitude,longitude,scientific_name,vernacular_name,date,count
India,10.0824032796,76.7569255829,Microcarbo niger,Little Cormorant,2015-02-27,1
India,10.0824032796,76.7569255829,Anhinga melanogaster,Oriental Darter,2015-02-27,1
India,10.0824032796,76.7569255829,Dendrocygna javanica,Lesser Whistling Duck,2015-02-27,1
India,10.0824032796,76.7569255829,Ardea intermedia,Intermediate Egret,2015-02-27,1
India,10.0824032796,76.7569255829,Psilopogon malabaricus,Malabar Barbet,2015-02-27,1
India,10.0824032796,76.7569255829,Sturnia malabarica,Chestnut-tailed Starling,2015-02-27,1
India,10.0824032796,76.7569255829,Corvus culminatus,Indian Jungle Crow,2015-02-27,1
India,10.0824032796,76.7569255829,Loriculus vernalis,Vernal Hanging Parrot,2015-02-27,1
India,10.0824032796,76.7569255829,Batrachostomus moniliger,Sri Lanka Frogmouth,2015-02-27,1
India,10.0824032796,76.7569255829,Harpactes fasciatus,Malabar Trogon,2015-02-27,1
India,10.0824032796,76.7569255829,Oriolus chinensis,Black-naped Oriole,2015-02-27,1
India,10.0824032796,76.7569255829,Geokichla citrina,Orange-headed Thrush,2015-02-27,1
India,10.0824032796,76.7569255829,Ducula aenea,Green Imperial Pigeon,2015-02-27,1
India,10.0824032796,76.7569255829,Oriolus kundoo,Indian Golden Oriole,2015-02-27,1
India,10.0824032796,76.7569255829,Treron affinis,Grey-fronted Green Pigeon,2015-02-27,1
India,10.0824032796,76.7569255829,Ratufa macroura,Grizzled Giant Squirrel,2015-02-27,1
India,10.0824032796,76.7569255829,Eurystomus orientalis,Oriental Dollarbird,2015-02-27,1
India,10.0824032796,76.7569255829,Acridotheres tristis,Common Myna,2015-02-26,1
India,10.0824032796,76.7569255829,Chloropsis aurifrons,Golden-fronted Leafbird,2015-02-26,1
India,10.0824032796,76.7569255829,Artamus fuscus,Ashy Woodswallow,2015-02-26,1
India,10.0824032796,76.7569255829,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-02-26,1
India,10.0824032796,76.7569255829,Corvus culminatus,Indian Jungle Crow,2015-02-26,1
India,10.0824032796,76.7569255829,Dendrocitta vagabunda,Rufous Treepie,2015-02-26,1
