country,latitude,longitude,scientific_name,vernacular_name,date,count
Singapore,1.31411890779,103.815162778,Spilopelia chinensis,Spotted Dove,2015-01-19,10
Singapore,1.31411890779,103.815162778,Amaurornis phoenicurus,White-breasted Waterhen,2015-01-19,5
Singapore,1.31344853181,103.815790415,Cygnus atratus,Black Swan,2015-01-19,2
Singapore,1.31463911943,103.814797997,Ixobrychus sinensis,Yellow Bittern,2015-01-19,1
Singapore,1.31359333304,103.815382719,Ixobrychus sinensis,Yellow Bittern,2015-01-19,1
Singapore,1.31290686789,103.815747499,Dendrocygna javanica,Lesser Whistling Duck,2015-01-19,6
Singapore,1.3120756012399999,103.815886974,Dendrocygna javanica,Lesser Whistling Duck,2015-01-19,1
Singapore,1.31381857937,103.815221786,Dendrocygna javanica,Lesser Whistling Duck,2015-01-19,2
Singapore,1.31341099075,103.816155195,Dendrocygna javanica,Lesser Whistling Duck,2015-01-19,1
Singapore,1.38,103.95,Strix seloputo seloputo,Spotted Wood Owl ssp seloputo,2015-01-18,1
