country,latitude,longitude,scientific_name,vernacular_name,date,count
Cuba,22.15802053,-81.26582788,Megaceryle alcyon,Belted Kingfisher,2015-02-05,1
Cuba,22.15636504,-81.26688364,Phalacrocorax brasilianus,Neotropic Cormorant,2015-02-05,5
Cuba,22.15560597,-81.26734962,Butorides virescens,Green Heron,2015-02-05,2
Cuba,22.15475103,-81.26783123,Ardea herodias,Great Blue Heron,2015-02-05,1
Cuba,22.14887487,-81.27139942,Pelecanus occidentalis,Brown Pelican,2015-02-05,1
Cuba,22.14778559,-81.27206573,Megaceryle alcyon,Belted Kingfisher,2015-02-05,1
Cuba,22.14778516,-81.27206625,Egretta thula,Snowy Egret,2015-02-05,1
Cuba,22.1477128,-81.27208338,Eudocimus albus,American White Ibis,2015-02-05,1
Cuba,22.14558178,-81.27348388,Rynchops niger,Black Skimmer,2015-02-05,39
Cuba,22.1455816,-81.27348385,Platalea ajaja,Roseate Spoonbill,2015-02-05,1
Cuba,22.14557369,-81.27349822,Pandion haliaetus,Western Osprey,2015-02-05,1
Cuba,22.1455625,-81.27348675,Pluvialis squatarola,Grey Plover,2015-02-05,1
Cuba,22.36694669,-81.16464438,Colaptes fernandinae,Fernandina's Flicker,2015-02-06,2
Cuba,22.36694969,-81.16464295,Setophaga dominica,Yellow-throated Warbler,2015-02-06,1
Cuba,22.36696137,-81.16464471,Corvus nasicus,Cuban Crow,2015-02-06,1
Cuba,22.36697758,-81.16463236,Pandion haliaetus,Western Osprey,2015-02-06,6
Cuba,22.36696782,-81.16470021,Ptiloxena atroviolacea,Cuban Blackbird,2015-02-06,4
Cuba,22.36699161,-81.16469676,Quiscalus niger,Greater Antillean Grackle,2015-02-06,5
Cuba,22.36699821,-81.1646851,Amazona leucocephala,Cuban Amazon,2015-02-06,2
Cuba,22.36703353,-81.16453332,Icterus melanopsis,Cuban Oriole,2015-02-06,1
Cuba,22.36703361,-81.16454472,Mimus polyglottos,Northern Mockingbird,2015-02-06,1
Cuba,22.36697246,-81.16451403,Falco sparverius,American Kestrel,2015-02-06,1
Cuba,22.36699895,-81.16448367,Progne cryptoleuca,Cuban Martin,2015-02-06,1
Cuba,22.36696794,-81.16450954,Cathartes aura,Turkey Vulture,2015-02-06,5
Cuba,22.28839486,-81.14681246,Helmitheros vermivorum,Worm-eating Warbler,2015-02-06,1
Cuba,22.28923477,-81.14157578,Glaucidium siju,Cuban Pygmy Owl,2015-02-06,1
Cuba,22.28918185,-81.14140784,Seiurus aurocapilla,Ovenbird,2015-02-06,1
Cuba,22.29006805,-81.14137103,Starnoenas cyanocephala,Blue-headed Quail-Dove,2015-02-06,1
Cuba,22.29272917,-81.14073714,Psittacara euops,Cuban Parakeet,2015-02-06,20
Cuba,22.29389961,-81.141239529999993,Colaptes auratus,Northern Flicker,2015-02-06,1
Cuba,22.29395275,-81.1413801,Melanerpes superciliaris,West Indian Woodpecker,2015-02-06,1
Cuba,22.29395274,-81.14138043,Colaptes fernandinae,Fernandina's Flicker,2015-02-06,1
Cuba,22.2939683,-81.14141539,Mycteria americana,Wood Stork,2015-02-06,2
Cuba,22.29408294,-81.141671,Caracara cheriway,Northern Crested Caracara,2015-02-06,1
Cuba,22.29210858,-81.14276528,Eudocimus albus,American White Ibis,2015-02-06,5
Cuba,22.29115466,-81.14206034,Priotelus temnurus,Cuban Trogon,2015-02-06,1
Cuba,22.63423849,-83.40693844,Falco sparverius,American Kestrel,2015-02-01,2
Cuba,22.63289305,-83.40652562,Xiphidiopicus percussus,Cuban Green Woodpecker,2015-02-01,1
Cuba,22.63106326,-83.40676752,Tyrannus caudifasciatus,Loggerhead Kingbird,2015-02-01,1
Cuba,22.67019585,-83.47954736,Teretistris fernandinae,Yellow-headed Warbler,2015-02-01,2
Cuba,22.67007108,-83.479236,Polioptila caerulea,Blue-grey Gnatcatcher,2015-02-01,1
Cuba,22.67044106,-83.47925038,Myadestes elisabeth,Cuban Solitaire,2015-02-01,1
Cuba,22.63955701,-83.38196021,Tiaris canorus,Cuban Grassquit,2015-02-01,2
Cuba,22.63918392,-83.3824,Tiaris canorus,Cuban Grassquit,2015-02-01,2
Cuba,22.55986535,-83.83316541,Teretistris fernandinae,Yellow-headed Warbler,2015-02-02,4
Cuba,22.55988032,-83.83318295,Melopyrrha nigra,Cuban Bullfinch,2015-02-02,1
Cuba,22.55989864,-83.83317231,Cyanerpes cyaneus,Red-legged Honeycreeper,2015-02-02,1
Cuba,22.55985909,-83.83318076,Xiphidiopicus percussus,Cuban Green Woodpecker,2015-02-02,3
Cuba,22.55987461,-83.83316885,Todus multicolor,Cuban Tody,2015-02-02,1
Cuba,22.56013075,-83.83312152,Myadestes elisabeth,Cuban Solitaire,2015-02-02,1
Cuba,22.56013073,-83.83312152,Todus multicolor,Cuban Tody,2015-02-02,2
Cuba,22.56011362,-83.8331137,Melopyrrha nigra,Cuban Bullfinch,2015-02-02,1
Cuba,22.56090402,-83.83289819,Myiarchus sagrae,La Sagra's Flycatcher,2015-02-02,2
Cuba,22.56106996,-83.83288532,Melopyrrha nigra,Cuban Bullfinch,2015-02-02,1
Cuba,22.56106727,-83.83288368,Priotelus temnurus,Cuban Trogon,2015-02-02,1
Cuba,22.5611495,-83.832886,Tyrannus caudifasciatus,Loggerhead Kingbird,2015-02-02,1
Cuba,22.56191304,-83.83320369,Melopyrrha nigra,Cuban Bullfinch,2015-02-02,1
Cuba,22.56192911,-83.83320662,Cyanerpes cyaneus,Red-legged Honeycreeper,2015-02-02,2
Cuba,22.56211101,-83.83319557,Priotelus temnurus,Cuban Trogon,2015-02-02,2
Cuba,22.56005469,-83.83316525,Cyanerpes cyaneus,Red-legged Honeycreeper,2015-02-02,1
Cuba,22.55999095,-83.83318904,Spindalis zena,Western Spindalis,2015-02-02,2
Cuba,22.65353007,-83.71749856,Setophaga caerulescens,Black-throated Blue Warbler,2015-02-02,1
Cuba,22.65353041,-83.71749806,Setophaga palmarum,Palm Warbler,2015-02-02,1
Cuba,22.65358518,-83.71736576,Quiscalus niger,Greater Antillean Grackle,2015-02-02,1
Cuba,22.64968249,-83.7140965,Contopus caribaeus,Cuban Pewee,2015-02-02,1
Cuba,22.54605484,-83.84003905,Egretta caerulea,Little Blue Heron,2015-02-02,1
Cuba,22.54759154,-83.8415131,Myiarchus sagrae,La Sagra's Flycatcher,2015-02-02,1
Cuba,22.62566303,-83.69164877,Cathartes aura,Turkey Vulture,2015-02-02,15
Cuba,22.986350332,-82.642306707,Pelecanus occidentalis,Brown Pelican,2015-02-03,3
Cuba,23.03884706,-82.49872913,Pelecanus occidentalis,Brown Pelican,2015-02-03,19
Cuba,23.14391885,-82.37960645,Fregata magnificens,Magnificent Frigatebird,2015-02-03,1
Cuba,23.14391909,-82.37960628,Zenaida macroura,Mourning Dove,2015-02-03,1
Cuba,23.14393867,-82.37961376,Pelecanus occidentalis,Brown Pelican,2015-02-03,2
Cuba,23.14393283,-82.37961556,Ptiloxena atroviolacea,Cuban Blackbird,2015-02-03,2
Cuba,23.14391847,-82.37957253,Turdus plumbeus,Red-legged Thrush,2015-02-03,1
Cuba,23.14394138,-82.37956342,Setophaga palmarum,Palm Warbler,2015-02-03,1
Cuba,23.14392942,-82.37957687,Zenaida macroura,Mourning Dove,2015-02-03,2
Cuba,23.14393692,-82.37961484,Columbina passerina,Common Ground Dove,2015-02-03,1
Cuba,22.36672981,-81.16404279,Parkesia motacilla,Louisiana Waterthrush,2015-02-04,1
Cuba,22.36671848,-81.16402416,Anhinga anhinga,Anhinga,2015-02-04,1
Cuba,22.36671917,-81.16402504,Cathartes aura,Turkey Vulture,2015-02-04,5
Cuba,22.36673618,-81.16401868,Ardea herodias,Great Blue Heron,2015-02-04,1
Cuba,22.36710681,-81.16441297,Gallinula galeata,Common Gallinule,2015-02-04,1
Cuba,22.63504444,-83.40758184,Tyrannus cubensis,Giant Kingbird,2015-02-01,1
Cuba,22.98824882,-82.64064285,Pelecanus occidentalis,Brown Pelican,2015-02-03,3
Cuba,22.43614277,-81.17724439,Torreornis inexpectata,Zapata Sparrow,2015-02-05,2
