country,latitude,longitude,scientific_name,vernacular_name,date,count
Oman,17.9656435,53.98297924,Ammomanes cinctura,Bar-tailed Lark,2015-02-20,2
Oman,17.9896416,53.9399258,Eremopterix nigriceps,Black-crowned Sparrow-Lark,2015-02-20,3
Oman,18.2479551045661,53.6601585522294,Motacilla flava feldegg,Black-headed Wagtail,2015-02-20,50
Oman,20.6268394314,58.8682799041,Plegadis falcinellus,Glossy Ibis,2015-01-17,9
Oman,19.6666653873303,57.684708237648,Hydroprogne caspia,Caspian Tern,2015-02-19,43
Oman,19.4536432013,54.6185021102,Diplacodes lefebvrii,Black Percher,2015-01-28,1
Oman,20.6475922594622,58.8699898123741,Larus fuscus heuglini,Heuglin's Gull,2015-02-18,75
Oman,20.6269225839545,58.8682698458433,Plegadis falcinellus,Glossy Ibis,2015-02-18,9
Oman,20.6269225839545,58.8682698458433,Ardea cinerea,Grey Heron,2015-02-18,9
Oman,20.6266088006799,58.869627378881,Eudynamys scolopaceus,Asian Koel,2015-02-18,1
Oman,20.628422459071,58.8674132153392,Eudynamys scolopaceus,Asian Koel,2015-02-18,1
Oman,23.570221351,58.3294995710481,Actitis hypoleucos,Common Sandpiper,2015-02-15,3
Oman,23.570221351,58.3294995710481,Tringa ochropus,Green Sandpiper,2015-02-15,2
Oman,23.570221351,58.3294995710481,Francolinus pondicerianus,Grey Francolin,2015-02-15,7
Oman,23.570221351,58.3294995710481,Acridotheres tristis,Common Myna,2015-02-15,50
Oman,23.570221351,58.3294995710481,Calidris pugnax,Ruff,2015-02-15,3
Oman,23.570221351,58.3294995710481,Phalacrocorax carbo,Great Cormorant,2015-02-15,94
Oman,23.570221351,58.3294995710481,Gallinago gallinago,Common Snipe,2015-02-15,7
Oman,23.570221351,58.3294995710481,Cinnyris asiaticus,Purple Sunbird,2015-02-15,10
Oman,23.570221351,58.3294995710481,Ardea cinerea,Grey Heron,2015-02-15,7
Oman,23.570221351,58.3294995710481,Prinia gracilis,Graceful Prinia,2015-02-15,2
Oman,23.570221351,58.3294995710481,Egretta garzetta,Little Egret,2015-02-15,6
Oman,23.570221351,58.3294995710481,Euodice malabarica,Indian Silverbill,2015-02-15,5
Oman,23.570221351,58.3294995710481,Anas acuta,Northern Pintail,2015-02-15,3
Oman,23.570221351,58.3294995710481,Anas crecca,Eurasian Teal,2015-02-15,45
Oman,23.570221351,58.3294995710481,Spatula querquedula,Garganey,2015-02-15,2
Oman,23.570221351,58.3294995710481,Himantopus himantopus,Black-winged Stilt,2015-02-15,22
Oman,16.990963241,53.9387118814,Galerida cristata,Crested Lark,2015-02-09,1
Oman,16.9905220377,53.9393877981,Acridotheres tristis,Common Myna,2015-02-09,2
Oman,16.9905220377,53.9393877981,Calidris pugnax,Ruff,2015-02-09,1
Oman,16.9905220377,53.9393877981,Tringa stagnatilis,Marsh Sandpiper,2015-02-09,2
Oman,16.99,53.93,Corvus splendens,House Crow,2015-02-09,40
Oman,16.9932591311,53.9378069331,Oenanthe deserti,Desert Wheatear,2015-02-09,1
Oman,16.9932591311,53.9378069331,Tringa totanus,Common Redshank,2015-02-09,2
Oman,16.9932591311,53.9378069331,Motacilla citreola,Citrine Wagtail,2015-02-09,11
Oman,16.9932591311,53.9378069331,Motacilla alba,White Wagtail,2015-02-09,21
Oman,16.9932591311,53.9378069331,Phoenicopterus roseus,Greater Flamingo,2015-02-09,17
Oman,16.9932591311,53.9378069331,Bubulcus ibis,Western Cattle Egret,2015-02-09,8
Oman,16.9932591311,53.9378069331,Charadrius dubius,Little Ringed Plover,2015-02-09,11
Oman,16.9932591311,53.9378069331,Calidris temminckii,Temminck's Stint,2015-02-09,8
Oman,17.0121815033,54.1771262883,Platalea leucorodia,Eurasian Spoonbill,2015-02-05,1
Oman,20.8429979629649,58.7312431633472,Calidris tenuirostris,Great Knot,2015-02-17,12
Oman,20.7349745328719,58.7157772108913,Dromas ardeola,Crab-plover,2015-02-17,52
Oman,17.0123660008,54.1712951659,Upupa epops,Eurasian Hoopoe,2015-02-05,1
Oman,17.0122687079,54.1723036765,Motacilla flava,Western Yellow Wagtail,2015-02-05,5
Oman,23.2768114964898,58.9186467602849,Platalea leucorodia,Eurasian Spoonbill,2015-02-16,1
Oman,23.2545221679357,58.9265130087733,Numenius phaeopus,Eurasian Whimbrel,2015-02-16,1
Oman,23.2306843414144,58.9570747688413,Pandion haliaetus,Western Osprey,2015-02-16,1
Oman,23.2297095304693,58.956381753087,Neophron percnopterus,Egyptian Vulture,2015-02-16,2
Oman,23.229697145,58.9559268947,Apus pallidus,Pallid Swift,2015-02-16,284
Oman,23.2277429417167,58.9601680263877,Thalasseus sandvicensis,Sandwich Tern,2015-02-16,6
Oman,23.2277429417167,58.9601680263877,Phoenicopterus roseus,Greater Flamingo,2015-02-16,21
Oman,23.2277429417167,58.9601680263877,Egretta gularis,Western Reef Heron,2015-02-16,1
Oman,23.2277429417167,58.9601680263877,Chroicocephalus genei,Slender-billed Gull,2015-02-16,13
Oman,23.2277429417167,58.9601680263877,Calidris minuta,Little Stint,2015-02-16,4
Oman,23.2282759539068,58.9605083316565,Thalasseus bengalensis,Lesser Crested Tern,2015-02-16,1
Oman,23.2164829470957,58.9741373062134,Vanellus indicus,Red-wattled Lapwing,2015-02-16,1
Oman,23.21551703,58.97389602,Vanellus indicus,Red-wattled Lapwing,2015-02-16,1
Oman,23.20903044,58.97232942,Coracias benghalensis,Indian Roller,2015-02-16,1
Oman,23.1943641312342,58.9921312406659,Limosa lapponica,Bar-tailed Godwit,2015-02-16,1
Oman,23.1939379215882,58.9941459149122,Arenaria interpres,Ruddy Turnstone,2015-02-16,1
Oman,23.19152482,58.99379232,Neophron percnopterus,Egyptian Vulture,2015-02-16,3
Oman,23.18876296,58.98497138,Coracias benghalensis,Indian Roller,2015-02-16,2
Oman,22.8254483543543,59.2645689100027,Thalasseus bergii,Greater Crested Tern,2015-02-16,9
Oman,22.58191478,59.46016262,Coracias benghalensis,Indian Roller,2015-02-16,1
