country,latitude,longitude,scientific_name,vernacular_name,date,count
Vietnam,11.4436852474,107.43221283,Gallus gallus,Red Junglefowl,2015-02-08,1
Vietnam,11.4436852474,107.43221283,Macaca fascicularis,Long-tailed Macaque,2015-02-08,3
Vietnam,11.4436852474,107.43221283,Neurothemis fulvia,Russet Percher,2015-02-08,10
Vietnam,11.4436852474,107.43221283,Rhyothemis phyllis,Yellow-striped Flutterer,2015-02-08,5
Vietnam,11.4335901406,107.427749634,Chalcoparia singalensis,Ruby-cheeked Sunbird,2015-02-07,5
Vietnam,11.4335901406,107.427749634,Leptocoma brasiliana,Van Hasselt's Sunbird,2015-02-07,1
Vietnam,11.4335901406,107.427749634,Pycnonotus finlaysoni,Stripe-throated Bulbul,2015-02-07,10
Vietnam,11.4335901406,107.427749634,Pycnonotus conradi,Streak-eared Bulbul,2015-02-07,5
Vietnam,11.4335901406,107.427749634,Pycnonotus flaviventris,Black-crested Bulbul,2015-02-07,2
Vietnam,11.4335901406,107.427749634,Hirundo rustica,Barn Swallow,2015-02-07,10
Vietnam,11.4335901406,107.427749634,Saxicola maurus,Siberian Stonechat,2015-02-07,1
Vietnam,11.4335901406,107.427749634,Copsychus malabaricus,White-rumped Shama,2015-02-07,15
Vietnam,11.4335901406,107.427749634,Cyornis sumatrensis indochina,Indochinese Blue Flycatcher ssp indochina,2015-02-07,5
Vietnam,11.4335901406,107.427749634,Cyornis hainanus,Hainan Blue Flycatcher,2015-02-07,6
Vietnam,11.4335901406,107.427749634,Muscicapa dauurica,Asian Brown Flycatcher,2015-02-07,10
Vietnam,11.4335901406,107.427749634,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-02-07,5
Vietnam,11.4335901406,107.427749634,Pericrocotus cantonensis,Swinhoe's Minivet,2015-02-07,1
Vietnam,11.4335901406,107.427749634,Crypsirina temia,Racket-tailed Treepie,2015-02-07,2
Vietnam,11.4335901406,107.427749634,Aegithina lafresnayei,Great Iora,2015-02-07,2
Vietnam,11.4335901406,107.427749634,Chloropsis cochinchinensis,Blue-winged Leafbird,2015-02-07,6
Vietnam,11.4335901406,107.427749634,Mycteria leucocephala,Painted Stork,2015-02-07,10
Vietnam,11.4335901406,107.427749634,Amaurornis phoenicurus,White-breasted Waterhen,2015-02-07,1
Vietnam,11.4335901406,107.427749634,Treron curvirostra,Thick-billed Green Pigeon,2015-02-07,5
Vietnam,11.4335901406,107.427749634,Lyncornis macrotis,Great Eared Nightjar,2015-02-07,1
Vietnam,11.4335901406,107.427749634,Psittacula alexandri,Red-breasted Parakeet,2015-02-07,15
Vietnam,11.4335901406,107.427749634,Alcedo meninting,Blue-eared Kingfisher,2015-02-07,1
Vietnam,11.4335901406,107.427749634,Anthracoceros albirostris,Oriental Pied Hornbill,2015-02-07,25
Vietnam,11.4335901406,107.427749634,Psilopogon lineatus,Lineated Barbet,2015-02-07,10
Vietnam,11.4335901406,107.427749634,Dinopium javanense,Common Flameback,2015-02-07,10
Vietnam,11.4335901406,107.427749634,Picus vittatus,Laced Woodpecker,2015-02-07,4
Vietnam,11.4335901406,107.427749634,Neurothemis fulvia,Russet Percher,2015-02-07,5
Vietnam,11.4416662548,107.429122925,Pycnonotus conradi,Streak-eared Bulbul,2015-02-06,15
Vietnam,11.4416662548,107.429122925,Pycnonotus finlaysoni,Stripe-throated Bulbul,2015-02-06,15
Vietnam,11.4416662548,107.429122925,Pycnonotus flaviventris,Black-crested Bulbul,2015-02-06,10
Vietnam,11.4416662548,107.429122925,Hirundo rustica,Barn Swallow,2015-02-06,10
Vietnam,11.4416662548,107.429122925,Ampeliceps coronatus,Golden-crested Myna,2015-02-06,4
Vietnam,11.4416662548,107.429122925,Saxicola maurus,Siberian Stonechat,2015-02-06,5
Vietnam,11.4416662548,107.429122925,Copsychus malabaricus,White-rumped Shama,2015-02-06,6
Vietnam,11.4416662548,107.429122925,Muscicapa dauurica,Asian Brown Flycatcher,2015-02-06,6
Vietnam,11.4327488654,107.428779602,Muscicapa dauurica,Asian Brown Flycatcher,2015-02-06,6
Vietnam,11.4327488654,107.428779602,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-02-06,1
Vietnam,11.4327488654,107.428779602,Dicrurus aeneus,Bronzed Drongo,2015-02-06,7
Vietnam,11.4327488654,107.428779602,Aegithina lafresnayei,Great Iora,2015-02-06,2
Vietnam,11.4327488654,107.428779602,Chloropsis cochinchinensis,Blue-winged Leafbird,2015-02-06,5
Vietnam,11.4327488654,107.428779602,Mycteria leucocephala,Painted Stork,2015-02-06,1
Vietnam,11.4327488654,107.428779602,Treron curvirostra,Thick-billed Green Pigeon,2015-02-06,20
Vietnam,11.43274887,107.4287796,Geopelia striata,Zebra Dove,2015-02-06,25
Vietnam,11.4327488654,107.428779602,Lyncornis macrotis,Great Eared Nightjar,2015-02-06,3
Vietnam,11.4327488654,107.428779602,Psittacula alexandri,Red-breasted Parakeet,2015-02-06,8
Vietnam,11.4327488654,107.428779602,Merops leschenaulti,Chestnut-headed Bee-eater,2015-02-06,6
Vietnam,11.4327488654,107.428779602,Surniculus lugubris,Square-tailed Drongo-Cuckoo,2015-02-06,1
Vietnam,11.4327488654,107.428779602,Anthracoceros albirostris,Oriental Pied Hornbill,2015-02-06,20
Vietnam,11.4327488654,107.428779602,Psilopogon lineatus,Lineated Barbet,2015-02-06,2
Vietnam,11.4327488654,107.428779602,Dinopium javanense,Common Flameback,2015-02-06,3
Vietnam,11.4327488654,107.428779602,Picus vittatus,Laced Woodpecker,2015-02-06,1
Vietnam,11.4327488654,107.428779602,Gallus gallus,Red Junglefowl,2015-02-06,2
Vietnam,11.4327488654,107.428779602,Rhyothemis phyllis,Yellow-striped Flutterer,2015-02-06,10
Vietnam,11.4327488654,107.428779602,Neurothemis fulvia,Russet Percher,2015-02-06,5
