country,latitude,longitude,scientific_name,vernacular_name,date,count
United Kingdom,56.4272527747,-2.86948420107,Sciurus vulgaris,Eurasian Red Squirrel,2015-02-04,2
United Kingdom,56.4197883333,-2.85813309252,Carduelis carduelis,European Goldfinch,2015-02-04,1
United Kingdom,56.7267965166,-3.19911003135,Plectrophenax nivalis,Snow Bunting,2015-02-04,16
United Kingdom,56.7267965166,-3.19911003135,Lepus timidus,Mountain Hare,2015-02-04,15
United Kingdom,56.7321972885,-3.22818517707,Loxia curvirostra,Red Crossbill,2015-02-03,6
United Kingdom,56.727184218,-3.20480346854,Plectrophenax nivalis,Snow Bunting,2015-02-03,6
United Kingdom,56.727294094,-3.19956779655,Lepus timidus,Mountain Hare,2015-02-03,3
United Kingdom,56.6700329065,-3.22227001234,Cinclus cinclus,White-throated Dipper,2015-02-03,1
United Kingdom,57.1752400527,-2.11088418982,Mergus merganser,Common Merganser,2015-02-06,2
United Kingdom,57.1716747983,-2.10804104827,Motacilla cinerea,Grey Wagtail,2015-02-06,1
United Kingdom,57.1714479597,-2.097119093,Motacilla alba yarrellii,Pied Wagtail,2015-02-06,2
United Kingdom,57.1693788172,-2.10216879856,Periparus ater,Coal Tit,2015-02-06,1
United Kingdom,57.2369200822,-4.55713033327,Prunella modularis,Dunnock,2015-02-07,1
United Kingdom,57.3234230664,-4.44463938496,Erithacus rubecula,European Robin,2015-02-07,1
United Kingdom,57.5824463407,-4.06652212056,Haematopus ostralegus,Eurasian Oystercatcher,2015-02-07,1
United Kingdom,57.1761666913,-2.11232185369,Histrionicus histrionicus,Harlequin Duck,2015-02-06,1
United Kingdom,51.1778700179,1.40423297882,Fulmarus glacialis,Northern Fulmar,2015-02-09,10
United Kingdom,51.1571763269,1.39488816261,Fulmarus glacialis,Northern Fulmar,2015-02-09,3
United Kingdom,51.1528191085,1.38876199722,Fulmarus glacialis,Northern Fulmar,2015-02-09,2
United Kingdom,52.48174733,-1.94304949,Sturnus vulgaris,Common Starling,2015-02-09,1
United Kingdom,52.48241942,-1.94190943,Branta canadensis,Canada Goose,2015-02-09,4
United Kingdom,52.9305863065321,1.28321623946941,Turdus merula,Common Blackbird,2015-02-09,1
United Kingdom,52.9290964775157,1.2867130491756,Turdus merula,Common Blackbird,2015-02-09,1
United Kingdom,51.05,1.1,Vulpes vulpes,Red Fox,2015-02-08,1
United Kingdom,51.0166637614,0.987643003464,Calidris alba,Sanderling,2015-02-08,1
United Kingdom,51.0166637614,0.987643003464,Calidris alba,Sanderling,2015-02-08,21
United Kingdom,52.44487592,-1.96766303,Sturnus vulgaris,Common Starling,2015-02-08,1
United Kingdom,52.9380426063361,1.21142492232667,Chloris chloris,European Greenfinch,2015-02-08,1
United Kingdom,52.9380426063361,1.21142492232667,Prunella modularis,Dunnock,2015-02-08,1
United Kingdom,52.9378380596117,1.21906522270523,Chloris chloris,European Greenfinch,2015-02-08,1
United Kingdom,52.9403493117752,1.22410092440142,Prunella modularis,Dunnock,2015-02-08,1
United Kingdom,52.9403817594193,1.22480217395821,Sturnus vulgaris,Common Starling,2015-02-08,1
United Kingdom,52.9413798622599,1.24618813982175,Prunella modularis,Dunnock,2015-02-08,1
United Kingdom,52.941983006887,1.24821388403773,Arenaria interpres,Ruddy Turnstone,2015-02-08,2
United Kingdom,52.9453750120527,1.21255903030369,Arenaria interpres,Ruddy Turnstone,2015-02-08,1
United Kingdom,51.50316046,-0.18470198,Carduelis carduelis,European Goldfinch,2015-02-01,1
United Kingdom,52.9387049292258,1.20943915053245,Prunella modularis,Dunnock,2015-02-05,2
United Kingdom,52.9453693081566,1.21338247353713,Arenaria interpres,Ruddy Turnstone,2015-02-05,1
United Kingdom,52.945420549434,1.21321936570941,Arenaria interpres,Ruddy Turnstone,2015-02-05,1
United Kingdom,52.9279836216007,1.31826765217117,Larus argentatus,European Herring Gull,2015-02-06,16
United Kingdom,52.9298987720543,1.30885227596091,Turdus merula,Common Blackbird,2015-02-06,2
United Kingdom,53.6474551949,-2.31244504452,Cinclus cinclus gularis,British Dipper,2015-02-06,2
United Kingdom,50.8763943303,0.672912597656,Phalacrocorax carbo,Great Cormorant,2015-02-04,1
United Kingdom,50.8763943303,0.672912597656,Larus argentatus,European Herring Gull,2015-02-04,1
United Kingdom,50.8763943303,0.672912597656,Vanellus vanellus,Northern Lapwing,2015-02-04,15
