country,latitude,longitude,scientific_name,vernacular_name,date,count
Portugal,40.6892358716,-8.72840881697,Tachybaptus ruficollis,Little Grebe,2015-03-11,3
Portugal,40.6892358716,-8.72840881697,Serinus serinus,European Serin,2015-03-11,1
Portugal,40.6892358716,-8.72840881697,Buteo buteo,Common Buzzard,2015-03-11,4
Portugal,40.6892358716,-8.72840881697,Tachybaptus ruficollis,Little Grebe,2015-03-10,4
Portugal,40.6892358716,-8.72840881697,Anas platyrhynchos,Mallard,2015-03-10,3
Portugal,40.6892358716,-8.72840881697,Regulus ignicapilla,Common Firecrest,2015-03-10,3
Portugal,40.6889072089,-8.72843742545,Motacilla alba,White Wagtail,2015-03-10,1
Portugal,40.6889072089,-8.72843742545,Cettia cetti,Cetti's Warbler,2015-03-10,1
Portugal,40.6889072089,-8.72843742545,Alcedo atthis,Common Kingfisher,2015-03-10,1
Portugal,40.6889072089,-8.72843742545,Sylvia atricapilla,Eurasian Blackcap,2015-03-10,4
Portugal,40.6889072089,-8.72843742545,Buteo buteo,Common Buzzard,2015-03-10,1
Portugal,40.6889072089,-8.72843742545,Accipiter gentilis,Northern Goshawk,2015-03-10,1
Portugal,40.6889072089,-8.72843742545,Ardea cinerea,Grey Heron,2015-03-10,2
Portugal,40.6889072089,-8.72843742545,Fringilla coelebs,Common Chaffinch,2015-03-10,12
Portugal,40.6710289487,-8.72457504447,Tyto alba,Western Barn Owl,2015-03-10,1
Portugal,37.15750827,-8.20922555,Carduelis carduelis,European Goldfinch,2015-03-11,1
Portugal,37.15753459,-8.20922403,Serinus serinus,European Serin,2015-03-11,2
Portugal,41.4106436221,-7.95644163374,Onychogomphus forcipatus,Small pincertail,2012-07-03,1
Portugal,37.2875462313,-8.55476617813,Tropaeolum majus,Nasturtium,2015-02-28,1
Portugal,37.2849125567,-8.55371743441,Smilax aspera,Common Smilax,2015-03-01,1
Portugal,37.2877032933,-8.55470180511,Viburnum tinus,Laurustinus,2015-02-28,1
Portugal,37.0970775359,-8.20723772049,Lanius senator,Woodchat Shrike,2015-03-10,2
Portugal,37.2786994,-8.24663423,Lasiommata megera,Wall Brown,2015-03-10,1
Portugal,37.7040504842,-7.94094086392,Athene noctua,Little Owl,2015-03-06,1
Portugal,37.7108409281,-7.78060913784,Ciconia ciconia,White Stork,2015-03-06,1
Portugal,37.7108409281,-7.78060913784,Lanius meridionalis,Iberian Grey Shrike,2015-03-06,1
Portugal,37.7459964167,-7.88666725181,Pluvialis apricaria,European Golden Plover,2015-03-06,1
Portugal,37.7459964167,-7.88666725181,Otis tarda,Great Bustard,2015-03-06,1
Portugal,37.7459964167,-7.88666725181,Circus cyaneus,Hen Harrier,2015-03-06,1
Portugal,37.7221524243,-7.91956901594,Saxicola rubicola,European Stonechat,2015-03-06,1
Portugal,37.7221524243,-7.91956901594,Lanius meridionalis,Iberian Grey Shrike,2015-03-06,1
Portugal,37.7221524243,-7.91956901594,Sturnus unicolor,Spotless Starling,2015-03-06,1
Portugal,37.7221524243,-7.91956901594,Galerida cristata,Crested Lark,2015-03-06,1
Portugal,37.7221524243,-7.91956901594,Aquila adalberti,Spanish Imperial Eagle,2015-03-06,1
Portugal,37.7221524243,-7.91956901594,Otis tarda,Great Bustard,2015-03-06,1
Portugal,37.7058568014,-7.93484687849,Passer hispaniolensis,Spanish Sparrow,2015-03-06,1
Portugal,37.7279908169,-7.97698974653,Alectoris rufa,Red-legged Partridge,2015-03-06,1
Portugal,37.7279908169,-7.97698974653,Cisticola juncidis,Zitting Cisticola,2015-03-06,1
Portugal,37.75,-8.05,Lutra lutra,Eurasian Otter,2015-03-06,1
Portugal,37.766064851,-8.00986290153,Alcedo atthis,Common Kingfisher,2015-03-06,1
Portugal,37.766064851,-8.00986290153,Himantopus himantopus,Black-winged Stilt,2015-03-06,1
Portugal,37.766064851,-8.00986290153,Hirundo rustica,Barn Swallow,2015-03-06,1
Portugal,37.766064851,-8.00986290153,Tringa ochropus,Green Sandpiper,2015-03-06,1
Portugal,37.7364183354,-8.03001165434,Pontia daplidice,Bath White,2015-03-06,1
Portugal,37.7659472427,-8.00983429042,Charadrius dubius,Little Ringed Plover,2015-03-06,1
Portugal,37.7659472427,-8.00983429042,Delichon urbicum,Common House Martin,2015-03-06,1
Portugal,37.7388358801,-8.02532672969,Lycaena phlaeas,Small Copper,2015-03-06,1
Portugal,37.7388358801,-8.02532672969,Papilio machaon,Swallowtail,2015-03-06,1
Portugal,37.7388358801,-8.02532672969,Alectoris rufa,Red-legged Partridge,2015-03-06,1
Portugal,37.7388358801,-8.02532672969,Pterocles orientalis,Black-bellied Sandgrouse,2015-03-06,1
Portugal,37.7388358801,-8.02532672969,Athene noctua,Little Owl,2015-03-06,1
Portugal,37.7388358801,-8.02532672969,Corvus corax,Northern Raven,2015-03-06,1
Portugal,37.7388358801,-8.02532672969,Tetrax tetrax,Little Bustard,2015-03-06,1
Portugal,37.7367317045,-8.03150653926,Upupa epops,Eurasian Hoopoe,2015-03-06,1
Portugal,37.7367317045,-8.03150653926,Falco naumanni,Lesser Kestrel,2015-03-06,1
Portugal,37.7367317045,-8.03150653926,Aquila adalberti,Spanish Imperial Eagle,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Melanocorypha calandra,Calandra Lark,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Sturnus unicolor,Spotless Starling,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Himantopus himantopus,Black-winged Stilt,2015-03-06,1
